,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
192,1735110168.128,5.0,0.9997091,0.023871342,-0.0033954643,0.00058740267,44.189545,-0.72103894,2.1521726,5.0271792,0.18430017,0.005793855,5.0,0.0,0.0,9.800959561923966,-0.045799168250703126,0.0058696952291894785,-0.0020799979766133146,False
193,1735110168.168,5.0,0.9997296,0.023014357,-0.0032880374,0.0005438628,44.39058,-0.7140368,2.1523907,5.024569,0.16591729,0.005121019,5.0,0.0,0.0,9.80127669008698,-0.04925285940190162,0.0064740345237284174,-0.0019302067930807322,False
194,1735110168.208,5.0,0.999751,0.022084532,-0.0031686279,0.0005034469,44.59151,-0.70775616,2.152583,5.022047,0.14823595,0.0044921455,5.0,0.0,0.0,9.801617618770155,-0.05277250465036853,0.0070835999496839455,-0.0017935612902214531,False
195,1735110168.248,5.0,0.9997727,0.021096682,-0.0030389342,0.00046599374,44.792343,-0.7021679,2.1527507,5.0196214,0.13130566,0.0039098947,5.0,0.0,0.0,9.801969631085878,-0.05636426354359178,0.007694808351527309,-0.0016688105741919754,False
196,1735110168.288,5.0,0.9997947,0.020049404,-0.0028986416,0.00043118012,44.99308,-0.6972411,2.1528964,5.0173006,0.115171865,0.0033755307,5.0,0.0,0.0,9.802328492725854,-0.0597016186635778,0.00825524014035384,-0.0015540777948316133,False
197,1735110168.328,5.0,0.99981683,0.018935101,-0.002746746,0.00039885292,45.19373,-0.6929429,2.1530216,5.0150933,0.09988423,0.0028901543,5.0,0.0,0.0,9.802685192423125,-0.062314238953142746,0.008695675324104228,-0.0014482425145217039,False
198,1735110168.368,5.0,0.999839,0.01775321,-0.0025834416,0.00036879483,45.39429,-0.68923837,2.1531281,5.013008,0.08549631,0.0024538431,5.0,0.0,0.0,9.803034529033736,-0.06384545458347082,0.00896715295913285,-0.0013500060142198902,False
199,1735110168.408,5.0,0.99986064,0.016514285,-0.0024105934,0.0003407832,45.594772,-0.6860905,2.1532185,5.0110545,0.07205779,0.0020660535,5.0,0.0,0.0,9.803370905519671,-0.06416137676796764,0.009060926882692139,-0.0012581889062495562,False
200,1735110168.448,5.0,0.9998813,0.015238269,-0.0022313853,0.00031460673,45.795177,-0.6834606,2.153294,5.0092382,0.059606202,0.0017247436,5.0,0.0,0.0,9.803692563263871,-0.06335029854515901,0.008982162618423294,-0.0011716661421336434,False
201,1735110168.488,5.0,0.9999006,0.013949746,-0.0020495274,0.00029018184,45.995514,-0.6813086,2.153357,5.007563,0.048161197,0.0014280616,5.0,0.0,0.0,9.803993377731445,-0.061636333342123026,0.008771276552197258,-0.0010900431654956573,False
202,1735110168.528,5.0,0.9999179,0.012672352,-0.001868523,0.00026743388,46.195786,-0.6795942,2.153409,5.00603,0.037723295,0.0011724454,5.0,0.0,0.0,9.8042736273221,-0.059286475359704965,0.008467567771076389,-0.0010130251468302028,False
203,1735110168.568,5.0,0.99993324,0.011426338,-0.0016913424,0.00024628922,46.395996,-0.67827755,2.1534514,5.004637,0.028275695,0.00095447426,5.0,0.0,0.0,9.804531529612678,-0.05655546665277757,0.008107720236317357,-0.000940397699019133,False
204,1735110168.608,5.0,0.9999504,0.009828042,-0.0015946655,0.00022419228,46.596157,-0.67732245,2.15364,5.003302,0.019368697,0.023082808,4.877686086797539,0.6097107608496923,0.9145661412745385,14.80705658838101,-1.4167725985074775,-0.24782747126961288,-0.00339783127070818,False
205,1735110168.688,5.0,0.99980265,-0.01867575,-0.006772953,1.7603454e-05,46.996204,-0.67607915,2.166887,4.9959297,0.021787003,0.3327501,4.772399890175149,1.491374965679734,0.0,9.98984540496419,-4.669057566147152,-0.6901413556412214,-0.043251911292132364,False
206,1735110168.728,5.0,0.997862,-0.06365897,-0.014786842,-0.00061490963,47.19587,-0.67462367,2.181938,4.986235,0.05740237,0.4100438,4.763930673403309,1.4887283354385341,0.29774566708770683,11.062339305535154,-3.4492427216401595,-0.4946558892461168,-0.03440087583543025,False
207,1735110168.768,5.0,0.99044967,-0.13538258,-0.026035544,-0.0017640735,47.39499,-0.6707768,2.1993823,4.9680133,0.14619711,0.46179762,4.763930673403309,0.29774566708770683,1.4887283354385341,14.50712755777348,1.1403504247674956,0.06482515305550622,-0.004404176409253423,False
208,1735110168.808,5.0,0.97961724,-0.19769864,-0.035473444,-0.0026390867,47.59312,-0.6617305,2.2196276,4.936349,0.32080758,0.55874527,4.763930673403309,0.29774566708770683,1.4887283354385341,15.688580260632357,3.4218468017741492,0.2304614623397979,-0.0073893218230472015,False
209,1735110168.848,5.0,0.9769523,-0.20986228,-0.038933635,-0.002477223,47.78974,-0.6441768,2.2447636,4.893112,0.5638392,0.7075291,4.681645887845223,0.0,1.7556172079419585,16.743414383964723,4.710713498089109,0.22178093372577584,-0.014860631341430366,False
210,1735110168.888,5.0,0.9861608,-0.16159353,-0.037057262,-0.0010709692,47.9845,-0.61661947,2.277047,4.8445597,0.8069892,0.91811085,4.673649902695888,0.292103118918493,1.752618713510958,17.48788673974938,4.2317619791143875,0.07555439794980029,-0.018144065763812292,False
211,1735110168.928,5.0,0.99682164,-0.0725098,-0.032974243,0.0012848605,48.177315,-0.58070946,2.31908,4.7968364,0.96893984,1.190364,4.5807866745109465,0.0,2.004094170098539,16.579094484216686,2.9276972167026156,0.0135805407803003,-0.014856480392146014,False
212,1735110168.968,5.0,0.99927205,0.02392494,-0.029468527,0.0038101897,48.368324,-0.54086906,2.3724065,4.7546287,1.0010366,1.4732475,4.47213595499958,0.0,2.23606797749979,15.326830796912889,0.7180609193760049,-0.054475048921099216,-0.011578784736511352,False
213,1735110169.008,5.0,0.99484944,0.09731122,-0.02780747,0.0056467694,48.557766,-0.50215703,2.4364235,4.7184443,0.9197548,1.7184459,4.47213595499958,0.0,2.23606797749979,14.246110858842657,-0.7491306107645401,-0.0755502873060543,-0.00934094437060773,False
214,1735110169.048,5.0,0.99105984,0.13026872,-0.028126309,0.006276911,48.74585,-0.46806833,2.5091484,4.6860123,0.77935326,1.9113424,4.573295603800236,0.2858309752375148,2.000816826662603,14.734732079037364,-1.0471981598702769,-0.2219044626727324,-0.0010232985525589636,False
215,1735110169.088,5.0,0.99146456,0.12670022,-0.030192433,0.0057850573,48.93264,-0.43997356,2.5891166,4.6536765,0.6288804,2.0767343,4.47213595499958,0.0,2.23606797749979,11.100290241968503,-2.43563337397214,0.14446489782285188,-0.011450365292629699,False
216,1735110169.128,5.0,0.99482787,0.09633397,-0.031889368,0.004515054,49.11818,-0.4172107,2.6741834,4.6234865,0.5166793,2.1673446,4.772399890175149,0.0,1.491374965679734,10.697229442260864,-0.3967790058804974,0.3255366545939018,-0.017102583178835073,False
217,1735110169.178,5.0,0.99813783,0.05377563,-0.028642137,0.0029391604,49.348484,-0.3936383,2.784033,4.591155,0.43833178,2.1954284,4.990262892414442,0.0,0.31189143077590264,4.206347761744472,2.6451927389769785,2.223713887743197,-0.11902276338429316,False
218,1735110169.248,5.0,0.9947369,0.09563236,0.03672083,-0.0021335373,49.669304,-0.36450344,2.9283264,4.5835185,0.3936329,1.8910664,5.0,0.0,0.0,2.0862443164081554,7.054278478506826,4.8465108822022005,-0.7757611804731906,False
219,1735110169.288,5.0,0.9690204,0.20261937,0.14059283,-0.013358699,49.852993,-0.34943038,2.998749,4.6027346,0.35967135,1.6151752,5.0,0.0,0.0,2.480367264682921,2.7898353908776117,1.9367436334018588,-0.33495542892297536,False
220,1735110169.328,5.0,0.91168433,0.32816768,0.24590582,-0.025845632,50.037746,-0.33596683,3.0570726,4.6412053,0.3048125,1.3043905,5.0,0.0,0.0,3.107341909735371,-1.9460925368575575,-1.6628115952873805,-0.05534867918674469,False
221,1735110169.368,5.0,0.8407906,0.4316848,0.3249397,-0.03366776,50.22493,-0.32596204,3.1032803,4.725701,0.1838058,1.004766,5.0,0.0,0.0,3.864893923124727,-5.919430721094398,-4.801691094262387,0.09406626839738644,False
222,1735110169.418,5.0,0.78683645,0.49036384,0.37310964,-0.03494171,50.464977,-0.32222918,3.143628,4.8830204,-0.04425014,0.6035675,5.0,0.0,0.0,5.259674136205441,-8.860947961546326,-7.258012531769232,0.15964987644233072,False
223,1735110169.488,5.0,0.8534235,0.40797782,0.32295087,-0.030416535,50.815685,-0.33795142,3.166142,5.1390896,-0.40406173,0.058597937,5.0,0.0,0.0,7.7976697697151565,-8.712634321361021,-7.229549312877671,0.12240208415716186,False
224,1735110169.528,5.0,0.9390363,0.26651415,0.2156092,-0.026338903,51.023933,-0.3577204,3.1636877,5.268735,-0.5771323,-0.1648246,5.0,0.0,0.0,9.053524003281629,-6.563720408146394,-5.397872518867423,0.08592182090287522,False
225,1735110169.568,5.0,0.99418575,0.080826,0.0678681,-0.021350125,51.236576,-0.3832587,3.154482,5.3520923,-0.6845409,-0.2756017,4.9613893835683385,0.6201736729460423,0.0,10.37201146128938,-5.242791020067703,-2.766784673363092,0.004288776222110827,False
226,1735110169.608,5.0,0.9929044,-0.09720543,-0.065930225,-0.01857825,51.450924,-0.4108901,3.1429358,5.348402,-0.67334086,-0.28753114,4.980582450917523,0.3112864031823452,0.3112864031823452,13.31114937892371,0.40184649416791507,0.2521551443508955,0.05770314074402123,False
227,1735110169.688,5.0,0.95492756,-0.25026548,-0.15792592,-0.023237707,51.870575,-0.4520004,3.1221511,5.1211042,-0.31498492,-0.26194224,4.951875684721384,0.618984460590173,0.3094922302950865,10.921385731632162,1.0440044095931067,2.2142699235270653,0.13621252510819262,False
228,1735110169.728,5.0,0.96083814,-0.24214509,-0.13198805,-0.027111597,52.072975,-0.46033365,3.111102,5.002446,-0.10229229,-0.28811267,4.923659639173309,0.6154574548966636,0.6154574548966636,12.296286521641855,2.4886438323191644,2.274478217747757,0.14293328793922186,False
229,1735110169.768,5.0,0.97385126,-0.2086082,-0.08441157,-0.0311616,52.27112,-0.46023613,3.099681,4.91119,0.10318596,-0.277582,4.905114715879726,0.9197090092274487,0.3065696697424829,11.293120110057208,0.3303689520430419,1.089866622949233,0.14788376330281477,False
230,1735110169.808,5.0,0.98407924,-0.17049377,-0.036252845,-0.03472169,52.466465,-0.45255753,3.0891395,4.86322,0.27564925,-0.24484442,4.681645887845223,1.7556172079419585,0.0,11.4990705356984,-0.858709735905627,-0.02886307349037841,0.12086137274825144,False
231,1735110169.848,5.0,0.98816264,-0.14888854,-0.0043801633,-0.03671019,52.660667,-0.4385595,3.0803037,4.851547,0.4209062,-0.19544923,4.763930673403309,1.4887283354385341,0.29774566708770683,11.658386502745467,-1.8153091053629868,-0.9462256101247241,0.07922455188722882,False
232,1735110169.888,5.0,0.98726505,-0.1549188,0.0033546218,-0.03600796,52.85484,-0.41889426,3.0738285,4.858759,0.57108396,-0.1041218,4.573295603800236,0.2858309752375148,2.000816826662603,20.77989586067238,3.3043451022573676,-0.5741169517889368,0.1275334838204948,False
233,1735110169.928,5.0,0.9867316,-0.15892673,-0.007815932,-0.032279752,53.049355,-0.39183223,3.0746355,4.864619,0.7872565,0.15677677,0.5,0.0,0.25,11.075187383869954,4.317926915201192,-2.3206255006311896,0.07314702349271347,False
234,1735110169.968,5.0,0.99123365,-0.12529024,-0.03294925,-0.02593356,53.243713,-0.35677364,3.0843678,4.84888,0.9520307,0.30633014,0.5,0.0,0.25,10.76723457774552,4.2825140088142275,-2.796779817431615,0.06451168064760887,False
235,1735110170.008,5.0,0.9955956,-0.053732295,-0.07491903,-0.017013725,53.43685,-0.31668723,3.0981026,4.8018947,1.0396631,0.37382132,0.5,0.0,0.25,10.843136736447503,3.2902983262913286,-2.7891916802812515,0.08308715707629953,False
236,1735110170.048,5.0,0.99106485,0.03326297,-0.12899756,-0.0066058827,53.6273,-0.27463406,3.1139412,4.7129807,1.0500287,0.41449586,0.5,0.0,0.25,10.664777093225943,1.8271310521462039,-1.8242061513500851,0.10210996207693926,False
237,1735110170.088,5.0,0.9768544,0.10927262,-0.18386452,0.0029655476,53.81329,-0.233656,3.1308987,4.5794377,0.98818344,0.42806712,0.5,0.0,0.25,10.54594624374528,0.32461070949936727,-0.7727649828795725,0.10740771257781054,False
238,1735110170.128,5.0,0.96111906,0.15754095,-0.22658512,0.00949834,53.99317,-0.19626845,3.1477437,4.409856,0.8748479,0.40906775,4.772399890175149,1.491374965679734,0.0,10.53094447766113,-0.8306469006278141,0.11714545934542342,0.10273182439645502,False
239,1735110170.168,5.0,0.9532948,0.1710387,-0.2486817,0.011494153,54.16582,-0.16396129,3.163234,4.2238393,0.7415321,0.3562813,4.772399890175149,1.491374965679734,0.0,8.6176690525961,-6.477374566805586,2.955780782856354,0.1236186298452276,False
240,1735110170.208,5.0,0.963062,0.1266236,-0.237617,0.0040230197,54.331326,-0.13660388,3.1756754,4.053724,0.632504,0.2654554,4.681645887845223,1.7556172079419585,0.0,9.424202352553866,-6.819105083752535,2.6515443697754275,0.1709100023779844,False
241,1735110170.248,5.0,0.9809707,0.019908989,-0.19262019,-0.01405696,54.490314,-0.11263707,3.184826,3.8995197,0.57849836,0.19837978,4.5807866745109465,2.004094170098539,0.0,9.818215043773643,-4.99410420051213,1.8341810504135703,0.16648859173871017,False
242,1735110170.288,5.0,0.98390144,-0.115004525,-0.1318499,-0.0364349,54.64375,-0.08907251,3.1919675,3.7795956,0.6171429,0.16184348,0.5,0.0,0.25,11.11198818013357,3.4231580988648203,-1.4304227949958985,0.06344692572755886,False
243,1735110170.328,5.0,0.9724442,-0.20889217,-0.09013513,-0.05091199,54.793247,-0.061900068,3.197995,3.7006373,0.7558499,0.14231764,0.5,0.0,0.25,11.317931782337178,5.774390179036819,-2.116170679420571,0.06428915012198937,False
244,1735110170.368,5.0,0.9730201,-0.20502177,-0.094246246,-0.048121117,54.93999,-0.02795836,3.2035513,3.6353815,0.9419848,0.13844389,0.5,0.0,0.25,11.530130060698005,6.293882720000177,-2.00015736701001,0.07004642735099845,False
245,1735110170.408,5.0,0.98384774,-0.11510932,-0.13360886,-0.030694272,55.083706,0.012960162,3.2094023,3.5429566,1.0914099,0.15869132,0.5,0.0,0.25,11.634652989036324,5.0593660592822545,-1.32131921768752,0.06627987094836252,False
246,1735110170.448,5.0,0.9830649,0.0162373,-0.18242821,-0.006301246,55.22276,0.05798198,3.216497,3.401492,1.1395103,0.19663417,0.5,0.0,0.25,11.594860175570995,2.767564323305373,-0.4631782772858471,0.05466373034484824,False
247,1735110170.488,5.0,0.9657582,0.13807152,-0.21898928,0.017059945,55.35529,0.10248679,3.2249327,3.2204077,1.0668226,0.22019012,0.5,0.0,0.25,11.49110511085202,0.3023549225228596,0.2559543621831766,0.042245663408710686,False
248,1735110170.528,5.0,0.9469895,0.21602187,-0.23540449,0.033619244,55.480183,0.14208782,3.233635,3.0234866,0.9017338,0.20929557,0.5,0.0,0.25,11.459088795436955,-1.5975986473634793,0.6633747372957643,0.030503989859576225,False
249,1735110170.568,5.0,0.9409737,0.24026337,-0.23489554,0.040817555,55.59718,0.1740367,3.2413604,2.8270917,0.6922613,0.1751978,5.0,0.0,0.0,11.515643053032072,-2.5566821984444266,0.7375051334362223,0.02018982897383304,False
250,1735110170.608,5.0,0.9489806,0.21905118,-0.22340503,0.039275575,55.70646,0.19749548,3.2476306,2.6408095,0.48669168,0.1351088,5.0,0.0,0.0,9.518397531890749,-2.050398748879835,2.923648093743831,-0.15490457552677467,False
251,1735110170.688,5.0,0.9812692,0.12264987,-0.14575626,0.02868731,55.905598,0.22432521,3.2541173,2.3582778,0.2124785,0.035560466,5.0,0.0,0.0,9.805669350864644,-0.9243749900643387,1.3720944309588603,-0.09772831048794381,False
252,1735110170.728,5.0,0.9917789,0.08155015,-0.09509574,0.026095347,55.998005,0.23111632,3.2550344,2.2683182,0.1323329,0.013471132,5.0,0.0,0.0,9.87525918944113,-0.3409438867465333,0.35244046033228066,-0.0837697985059523,False
253,1735110170.768,5.0,0.9963984,0.056016702,-0.058491543,0.025121078,56.0875,0.23525982,3.2553864,2.2109947,0.07819262,0.005723799,5.0,0.0,0.0,9.892166817713376,0.009657400925430678,-0.38343860856533935,-0.0786878683489896,False
254,1735110170.808,5.0,0.9977482,0.045507018,-0.042885497,0.024259761,56.17515,0.23755898,3.2555733,2.1734867,0.03815948,0.004159331,5.0,0.0,0.0,9.885887485273217,0.1051001998999403,-0.6949714386703425,-0.07561050559138698,False
255,1735110170.848,5.0,0.99764496,0.045325376,-0.046189703,0.022728855,56.261436,0.2383624,3.2557366,2.1402202,0.002019391,0.0039841225,5.0,0.0,0.0,9.874600975213081,0.008290198613712435,-0.6238062161796286,-0.07091290698450826,False
256,1735110170.898,5.0,0.9964481,0.050345864,-0.06442257,0.02015322,56.367203,0.23728107,3.255902,2.087407,-0.04614909,0.0021520113,5.0,0.0,0.0,9.868770210471162,-0.23234293983108015,-0.248558697046283,-0.06300293782740816,False
257,1735110170.968,5.0,0.9947603,0.05128638,-0.086855344,0.016670607,56.50984,0.23149237,3.255816,1.9827217,-0.11950537,-0.0054011233,5.0,0.0,0.0,9.889939707188404,-0.49297209899830563,0.21592416237236733,-0.05205922793291543,False
258,1735110171.008,5.0,0.99542546,0.03631348,-0.08737613,0.013225956,56.66289,0.21885553,3.2549834,1.8433818,-0.19239733,-0.014611504,5.0,0.0,0.0,9.932103702815656,-0.4753738325591732,0.23653500586210208,-0.042383411372523376,False
259,1735110171.048,5.0,0.99542546,0.03631348,-0.08737613,0.013225956,56.66289,0.21885553,3.2549834,1.8433818,-0.19239733,-0.014611504,5.0,0.0,0.0,9.932103702815656,-0.4753738325591732,0.23653500586210208,-0.042383411372523376,False
260,1735110171.088,5.0,0.9962931,0.025534146,-0.081321165,0.011613298,56.735283,0.21062496,3.254352,1.7769499,-0.21769063,-0.016609553,5.0,0.0,0.0,9.897791145708453,-0.3692271636114242,0.4773873204746685,-0.04121460538902746,False
261,1735110171.128,5.0,0.99704653,0.015250758,-0.07458616,0.010127494,56.805115,0.20155546,3.2536705,1.7154466,-0.23439509,-0.017474411,5.0,0.0,0.0,9.854299165837983,-0.24717959771551237,0.999069134573438,-0.03956617125195264,False
262,1735110171.168,5.0,0.99782866,0.0069060647,-0.0648995,0.008851545,56.8726,0.19197509,3.2529502,1.6602006,-0.24349883,-0.01855457,5.0,0.0,0.0,9.856230270933134,-0.1467837832902931,1.4759811886828975,-0.03540218504057199,False
263,1735110171.208,5.0,0.99881065,0.0010351321,-0.04811612,0.0078102215,56.938065,0.18215239,3.2521946,1.6151536,-0.2468402,-0.018980747,5.0,0.0,0.0,9.900983980578019,-0.08299472617073855,1.8180102446629043,-0.030006227439028782,False
264,1735110171.248,5.0,0.9997277,-0.0025810217,-0.022118626,0.0069716536,57.002037,0.17227933,3.251462,1.5868088,-0.24630855,-0.017200701,5.0,0.0,0.0,9.981149908356365,-0.05523485350342468,1.9765397555163573,-0.02456053668269523,False
265,1735110171.288,5.0,0.99989533,-0.0045926804,0.012199975,0.0062731407,57.06533,0.16247901,3.250861,1.5824027,-0.24340895,-0.012361151,5.0,0.0,0.0,10.091181108179141,-0.05309478126197794,1.962876423131866,-0.019699824255447345,False
266,1735110171.328,5.0,0.99863654,-0.0057848054,0.051571425,0.00565857,57.12903,0.15282552,3.2505093,1.6077317,-0.23907328,-0.00491016,5.0,0.0,0.0,10.230332609759113,-0.06225966941760592,1.833312316112334,-0.015480671840124763,False
267,1735110171.368,5.0,0.9957227,-0.0068021715,0.09199939,0.0051170373,57.194386,0.14336714,3.250487,1.6658427,-0.23367521,0.0039281175,5.0,0.0,0.0,10.399992662210133,-0.07009925883797984,1.656539781309043,-0.011690787774084785,False
268,1735110171.408,5.0,0.9914442,-0.008004045,0.13020177,0.0046793465,57.262733,0.13414589,3.2508223,1.7568891,-0.22719344,0.012641992,5.0,0.0,0.0,10.601230734602932,-0.06885197164799005,1.4869456822326375,-0.00814034425155961,False
269,1735110171.448,5.0,0.986304,-0.009442979,0.16460946,0.0043643666,57.335354,0.12520866,3.2514787,1.879017,-0.21943732,0.019922571,5.0,0.0,0.0,10.675915654976514,-0.06145912303898003,1.045387061847445,-0.0061112766743288294,False
270,1735110171.488,5.0,0.98086494,-0.010965886,0.19433577,0.004168388,57.41343,0.11660981,3.2523768,2.0290651,-0.21027592,0.023996636,5.0,0.0,0.0,10.64974330006424,-0.049034983428727044,0.4529255913531457,-0.005507484132897249,False
271,1735110171.528,5.0,0.9762073,-0.012367914,0.21644782,0.0040762485,57.497967,0.108403824,3.253301,2.2007039,-0.1998241,0.02097889,5.0,0.0,0.0,10.65531924472876,-0.0316927239959486,-0.0013954451448589021,-0.005218908347027001,False
272,1735110171.568,5.0,0.9734131,-0.013497653,0.22862256,0.0040637217,57.589672,0.10063834,3.2539744,2.3861368,-0.18829016,0.01198621,5.0,0.0,0.0,10.690088403667003,-0.013015665941822439,-0.2663915025542115,-0.005013730761436576,False
273,1735110171.608,5.0,0.9728072,-0.01425878,0.23114066,0.004102939,57.68894,0.093351595,3.2542324,2.577584,-0.1759347,0.0009224122,5.0,0.0,0.0,10.737905315462086,0.0038431824182773946,-0.33891672038220627,-0.004778488849600035,False
274,1735110171.688,5.0,0.97553957,-0.014609904,0.21929817,0.0041749743,57.910378,0.08030929,3.253617,2.9556057,-0.14999357,-0.013762649,5.0,0.0,0.0,10.809816818980046,0.024831957966234663,-0.1267837629978501,-0.004214807824726722,False
275,1735110171.728,5.0,0.9770945,-0.014322846,0.21228312,0.004132007,58.03225,0.07456976,3.253029,3.1371698,-0.1370187,-0.014988177,5.0,0.0,0.0,10.820708872736374,0.028998740677737334,0.01075718378396285,-0.003927991815066899,False
276,1735110171.768,5.0,0.97801095,-0.013846447,0.20805477,0.004011403,58.161293,0.06934349,3.252458,3.31453,-0.12436345,-0.013203719,5.0,0.0,0.0,10.817308228867821,0.03016333189836219,0.0993458795703716,-0.0036291655451771874,False
277,1735110171.808,5.0,0.9782075,-0.01327307,0.20716947,0.0038262892,58.297386,0.06461436,3.2519886,3.4899728,-0.11217966,-0.01021552,5.0,0.0,0.0,10.807554716963518,0.029919428140120406,0.12220317116110747,-0.00333638134368797,False
278,1735110171.848,5.0,0.97787124,-0.012673977,0.20879233,0.0036054635,58.440495,0.060361892,3.2516367,3.6657493,-0.100536026,-0.0075133955,5.0,0.0,0.0,10.798091471767117,0.029690441281414712,0.09336970417517883,-0.0030552110813210145,False
279,1735110171.888,5.0,0.9773019,-0.012085703,0.21147934,0.0033778641,58.590668,0.05656413,3.2513726,3.8432426,-0.08944294,-0.00590861,5.0,0.0,0.0,10.792880335211871,0.030306352967801393,0.04058624527687406,-0.002790867877102541,False
280,1735110171.928,5.0,0.9767813,-0.011512141,0.21390606,0.0031621722,58.747982,0.053199317,3.251148,4.02276,-0.078885436,-0.0055064806,5.0,0.0,0.0,10.792810295010453,0.03189886830106717,-0.009341107420697978,-0.0025470430442386164,False
281,1735110171.968,5.0,0.9764795,-0.010936765,0.21531254,0.0029637439,58.91251,0.05024633,3.250921,4.203801,-0.06885094,-0.0059253857,5.0,0.0,0.0,10.7965184555212,0.0340723210093495,-0.04012817164753387,-0.0023252552877431176,False
282,1735110172.008,5.0,0.9764397,-0.010335765,0.21552481,0.0027787518,59.084297,0.047684204,3.2506704,4.3855057,-0.05934509,-0.0065962267,5.0,0.0,0.0,10.801586475132188,0.036177692838317344,-0.04700872733087709,-0.002127021289552334,False
283,1735110172.048,5.0,0.9765948,-0.009692344,0.21485308,0.0025988359,59.263348,0.04549133,3.2503967,4.5670586,-0.050394077,-0.007025075,5.0,0.0,0.0,10.72354931614385,0.036186489875752965,-0.2058467838510768,-0.002573113290982682,False
284,1735110172.098,5.0,0.977012,-0.008829347,0.21298836,0.0023726837,59.497345,0.043233853,3.2500198,4.7920303,-0.04008364,-0.008790312,5.0,0.0,0.0,10.481264384659388,0.03238031604556437,-0.7629584555205913,-0.0042835660944337385,False
285,1735110172.168,5.0,0.9798046,-0.007621569,0.19980109,0.0020966725,59.843452,0.04088019,3.2490342,5.0925393,-0.02752603,-0.020990495,5.0,0.0,0.0,10.273279912929317,0.028037859394581453,-1.3437710808887735,-0.00596021234668711,False
